05AV;2;173;OLDENZAAL;vwo;diploma;ec/maat & cul/maat;GRONINGEN;WO;economie;173;Oldenzaal;1
05AV;2;173;OLDENZAAL;vwo;diploma;ec/maat & cul/maat;UTRECHT;WO;gedrag en maatschappij;173;Oldenzaal;1
05AV;2;173;OLDENZAAL;vwo;diploma;ec/maat & cul/maat;UTRECHT;WO;natuur;173;Oldenzaal;1
05AV;2;173;OLDENZAAL;vwo;diploma;ec/maat & cul/maat;UTRECHT;WO;recht;173;Oldenzaal;1
05AV;2;173;OLDENZAAL;vwo;diploma;ec/maat & cul/maat;NIJMEGEN;WO;recht;0;elders buiten NED;1
05AV;2;173;OLDENZAAL;vwo;diploma;ec/maat & cul/maat;NIJMEGEN;WO;recht;168;Losser;1
05AV;2;173;OLDENZAAL;vwo;diploma;ec/maat & cul/maat;TILBURG;WO;economie;855;Tilburg;1
05FB;0;158;HAAKSBERGEN;vwo;diploma;nat/tech;DELFT;WO;techniek;503;Delft;1
05FB;0;158;HAAKSBERGEN;vwo;diploma;nat/tech;EINDHOVEN;WO;techniek;772;Eindhoven;1
05FB;0;158;HAAKSBERGEN;vwo;diploma;nat/tech;ENSCHEDE;WO;techniek;158;Haaksbergen;1
05FB;0;158;HAAKSBERGEN;vwo;diploma;nat/tech;ENSCHEDE;WO;techniek;240;Groenlo;1
05FB;0;158;HAAKSBERGEN;vwo;diploma;nat/tech;ENSCHEDE;WO;techniek;1859;Berkelland;1
05FB;0;158;HAAKSBERGEN;vwo;diploma;nat/tech;NIJMEGEN;WO;natuur;1859;Berkelland;1
05FB;0;158;HAAKSBERGEN;vwo;diploma;nat/gezond;GRONINGEN;WO;gezondheidszorg;158;Haaksbergen;1
05FB;0;158;HAAKSBERGEN;vwo;diploma;nat/gezond;ENSCHEDE;WO;gedrag en maatschappij;1859;Berkelland;1
05FB;0;158;HAAKSBERGEN;vwo;diploma;nat/gezond;ENSCHEDE;WO;gezondheidszorg;158;Haaksbergen;1
05FB;0;158;HAAKSBERGEN;vwo;diploma;nat/gezond;WAGENINGEN;WO;landbouw en natuurlijke omgeving;158;Haaksbergen;1
05FB;0;158;HAAKSBERGEN;vwo;diploma;nat/gezond;NIJMEGEN;WO;gezondheidszorg;268;Nijmegen;1
05FB;0;158;HAAKSBERGEN;vwo;diploma;nat/gezond;NIJMEGEN;WO;natuur;268;Nijmegen;1
05FB;0;158;HAAKSBERGEN;vwo;diploma;nat/gezond;NIJMEGEN;WO;recht;268;Nijmegen;1
05FB;0;158;HAAKSBERGEN;vwo;diploma;ec/maat;GRONINGEN;WO;economie;14;Groningen;4
05FB;0;158;HAAKSBERGEN;vwo;diploma;ec/maat;GRONINGEN;WO;economie;158;Haaksbergen;1
05FB;0;158;HAAKSBERGEN;vwo;diploma;ec/maat;GRONINGEN;WO;taal en cultuur;14;Groningen;1
05FB;0;158;HAAKSBERGEN;vwo;diploma;ec/maat;GRONINGEN;WO;taal en cultuur;158;Haaksbergen;1
05FB;0;158;HAAKSBERGEN;vwo;diploma;ec/maat;ENSCHEDE;WO;gedrag en maatschappij;158;Haaksbergen;2
05FB;0;158;HAAKSBERGEN;vwo;diploma;ec/maat;ENSCHEDE;WO;techniek;1859;Berkelland;1
05FB;0;158;HAAKSBERGEN;vwo;diploma;ec/maat;WAGENINGEN;WO;landbouw en natuurlijke omgeving;1859;Berkelland;1
05FB;0;158;HAAKSBERGEN;vwo;diploma;ec/maat;AMSTERDAM;WO;economie;1859;Berkelland;1
05FB;0;158;HAAKSBERGEN;vwo;diploma;ec/maat;AMSTERDAM;WO;gedrag en maatschappij;1859;Berkelland;1
05FB;0;158;HAAKSBERGEN;vwo;diploma;ec/maat;NIJMEGEN;WO;gedrag en maatschappij;268;Nijmegen;1
05FB;0;158;HAAKSBERGEN;vwo;diploma;ec/maat;NIJMEGEN;WO;gedrag en maatschappij;1859;Berkelland;1
05FB;0;158;HAAKSBERGEN;vwo;diploma;cul/maat;NIJMEGEN;WO;gedrag en maatschappij;268;Nijmegen;1
05FB;0;158;HAAKSBERGEN;vwo;diploma;cul/maat;NIJMEGEN;WO;gedrag en maatschappij;1859;Berkelland;1
05FB;0;158;HAAKSBERGEN;vwo;diploma;nat/tech & nat/gezond;GRONINGEN;WO;gezondheidszorg;14;Groningen;1
05FB;0;158;HAAKSBERGEN;vwo;diploma;nat/tech & nat/gezond;ROTTERDAM;WO;gezondheidszorg;599;Rotterdam;1
05FB;0;158;HAAKSBERGEN;vwo;diploma;nat/tech & nat/gezond;EINDHOVEN;WO;techniek;772;Eindhoven;1
05FB;0;158;HAAKSBERGEN;vwo;diploma;nat/tech & nat/gezond;ENSCHEDE;WO;gedrag en maatschappij;158;Haaksbergen;1
05FB;0;158;HAAKSBERGEN;vwo;diploma;nat/tech & nat/gezond;ENSCHEDE;WO;gezondheidszorg;1735;Hof van Twente;1
05FB;0;158;HAAKSBERGEN;vwo;diploma;nat/tech & nat/gezond;ENSCHEDE;WO;techniek;158;Haaksbergen;4
05FB;0;158;HAAKSBERGEN;vwo;diploma;nat/tech & nat/gezond;ENSCHEDE;WO;techniek;1859;Berkelland;2
05FB;0;158;HAAKSBERGEN;vwo;diploma;nat/tech & nat/gezond;WAGENINGEN;WO;landbouw en natuurlijke omgeving;158;Haaksbergen;1
05FB;0;158;HAAKSBERGEN;vwo;diploma;nat/tech & nat/gezond;WAGENINGEN;WO;landbouw en natuurlijke omgeving;1859;Berkelland;1
05FB;0;158;HAAKSBERGEN;vwo;diploma;nat/tech & nat/gezond;NIJMEGEN;WO;gezondheidszorg;268;Nijmegen;4
05FB;0;158;HAAKSBERGEN;vwo;diploma;nat/tech & nat/gezond;NIJMEGEN;WO;natuur;158;Haaksbergen;1
05FB;0;158;HAAKSBERGEN;vwo;diploma;nat/tech & nat/gezond;NIJMEGEN;WO;natuur;268;Nijmegen;1
05FB;0;158;HAAKSBERGEN;vwo;diploma;ec/maat & cul/maat;GRONINGEN;WO;economie;14;Groningen;1
05FB;0;158;HAAKSBERGEN;vwo;diploma;ec/maat & cul/maat;GRONINGEN;WO;economie;1859;Berkelland;1
05FB;0;158;HAAKSBERGEN;vwo;diploma;ec/maat & cul/maat;GRONINGEN;WO;recht;14;Groningen;3
05FB;0;158;HAAKSBERGEN;vwo;diploma;ec/maat & cul/maat;GRONINGEN;WO;taal en cultuur;14;Groningen;1
05FB;0;158;HAAKSBERGEN;vwo;diploma;ec/maat & cul/maat;UTRECHT;WO;recht;344;Utrecht;1
05FB;0;158;HAAKSBERGEN;vwo;diploma;ec/maat & cul/maat;NIJMEGEN;WO;recht;268;Nijmegen;1
05FB;0;158;HAAKSBERGEN;vwo;diploma;ec/maat & cul/maat;NIJMEGEN;WO;recht;1859;Berkelland;1
05FB;0;158;HAAKSBERGEN;vwo;diploma;ec/maat & cul/maat;NIJMEGEN;WO;taal en cultuur;158;Haaksbergen;1
05FF;0;202;ARNHEM;vwo;geen diploma;ec/maat;ENSCHEDE;WO;techniek;202;Arnhem;1
05FF;0;202;ARNHEM;vwo;diploma;nat/tech;ENSCHEDE;WO;techniek;153;Enschede;1
05FF;0;202;ARNHEM;vwo;diploma;nat/tech;NIJMEGEN;WO;natuur;228;Ede;1
05FF;0;202;ARNHEM;vwo;diploma;nat/gezond;ROTTERDAM;WO;gezondheidszorg;599;Rotterdam;1
05FF;0;202;ARNHEM;vwo;diploma;nat/gezond;WAGENINGEN;WO;landbouw en natuurlijke omgeving;202;Arnhem;1
05FF;0;202;ARNHEM;vwo;diploma;nat/gezond;MAASTRICHT;WO;gezondheidszorg;935;Maastricht;1
05FF;0;202;ARNHEM;vwo;diploma;nat/gezond;NIJMEGEN;WO;gedrag en maatschappij;1734;Overbetuwe;1
05FF;0;202;ARNHEM;vwo;diploma;nat/gezond;NIJMEGEN;WO;natuur;202;Arnhem;2
05FF;0;202;ARNHEM;vwo;diploma;ec/maat;WAGENINGEN;WO;landbouw en natuurlijke omgeving;202;Arnhem;1
05FF;0;202;ARNHEM;vwo;diploma;ec/maat;AMSTERDAM;WO;economie;202;Arnhem;1
05FF;0;202;ARNHEM;vwo;diploma;ec/maat;NIJMEGEN;WO;economie;202;Arnhem;2
05FF;0;202;ARNHEM;vwo;diploma;ec/maat;NIJMEGEN;WO;natuur;202;Arnhem;1
05FF;0;202;ARNHEM;vwo;diploma;ec/maat;NIJMEGEN;WO;recht;202;Arnhem;1
05FF;0;202;ARNHEM;vwo;diploma;cul/maat;UTRECHT;WO;gedrag en maatschappij;344;Utrecht;1
05FF;0;202;ARNHEM;vwo;diploma;cul/maat;UTRECHT;WO;taal en cultuur;202;Arnhem;1
05FF;0;202;ARNHEM;vwo;diploma;cul/maat;UTRECHT;WO;taal en cultuur;344;Utrecht;1
05FF;0;202;ARNHEM;vwo;diploma;cul/maat;NIJMEGEN;WO;gedrag en maatschappij;202;Arnhem;1
05FF;0;202;ARNHEM;vwo;diploma;nat/tech & nat/gezond;UTRECHT;WO;natuur;202;Arnhem;1
05FF;0;202;ARNHEM;vwo;diploma;nat/tech & nat/gezond;UTRECHT;WO;taal en cultuur;289;Wageningen;1
05FF;0;202;ARNHEM;vwo;diploma;nat/tech & nat/gezond;DELFT;WO;techniek;503;Delft;1
05FF;0;202;ARNHEM;vwo;diploma;nat/tech & nat/gezond;EINDHOVEN;WO;techniek;202;Arnhem;2
05FF;0;202;ARNHEM;vwo;diploma;nat/tech & nat/gezond;ENSCHEDE;WO;techniek;202;Arnhem;1
05FF;0;202;ARNHEM;vwo;diploma;nat/tech & nat/gezond;ENSCHEDE;WO;techniek;213;Brummen;1
05FF;0;202;ARNHEM;vwo;diploma;nat/tech & nat/gezond;WAGENINGEN;WO;landbouw en natuurlijke omgeving;289;Wageningen;1
05FF;0;202;ARNHEM;vwo;diploma;nat/tech & nat/gezond;NIJMEGEN;WO;natuur;202;Arnhem;4
05FF;0;202;ARNHEM;vwo;diploma;nat/tech & nat/gezond;NIJMEGEN;WO;natuur;1705;Lingewaard;1
05FF;0;202;ARNHEM;vwo;diploma;nat/tech & nat/gezond;NIJMEGEN;WO;natuur;1734;Overbetuwe;1
05FF;0;202;ARNHEM;vwo;diploma;nat/tech & nat/gezond;NIJMEGEN;WO;recht;275;Rheden;1
05FF;0;202;ARNHEM;vwo;diploma;ec/maat & cul/maat;UTRECHT;WO;gedrag en maatschappij;344;Utrecht;1
05FF;0;202;ARNHEM;vwo;diploma;ec/maat & cul/maat;AMSTERDAM;WO;recht;384;Diemen;1
05FF;0;202;ARNHEM;vwo;diploma;ec/maat & cul/maat;NIJMEGEN;WO;gedrag en maatschappij;202;Arnhem;1
05FF;0;202;ARNHEM;vwo;diploma;ec/maat & cul/maat;NIJMEGEN;WO;gedrag en maatschappij;1705;Lingewaard;1
05OH;0;664;GOES;vwo;diploma;nat/tech;UTRECHT;WO;natuur;344;Utrecht;1
05OH;0;664;GOES;vwo;diploma;nat/tech;UTRECHT;WO;natuur;355;Zeist;1
05OH;0;664;GOES;vwo;diploma;nat/tech;UTRECHT;WO;natuur;678;Kapelle;1
05OH;0;664;GOES;vwo;diploma;nat/tech;ROTTERDAM;WO;economie;599;Rotterdam;1
05OH;0;664;GOES;vwo;diploma;nat/tech;DELFT;WO;techniek;664;Goes;1
05OH;0;664;GOES;vwo;diploma;nat/tech;AMSTERDAM;WO;gezondheidszorg;654;Borsele;1
05OH;0;664;GOES;vwo;diploma;nat/gezond;WAGENINGEN;WO;landbouw en natuurlijke omgeving;664;Goes;1
05OH;0;664;GOES;vwo;diploma;ec/maat;LEIDEN;WO;gedrag en maatschappij;703;Reimerswaal;1
05OH;0;664;GOES;vwo;diploma;ec/maat;LEIDEN;WO;taal en cultuur;546;Leiden;1
05OH;0;664;GOES;vwo;diploma;ec/maat;UTRECHT;WO;natuur;678;Kapelle;1
05OH;0;664;GOES;vwo;diploma;ec/maat;UTRECHT;WO;sectoroverstijgend;344;Utrecht;1
05OH;0;664;GOES;vwo;diploma;ec/maat;ROTTERDAM;WO;economie;678;Kapelle;1
05OH;0;664;GOES;vwo;diploma;ec/maat;ROTTERDAM;WO;economie;703;Reimerswaal;1
05OH;0;664;GOES;vwo;diploma;ec/maat;EINDHOVEN;WO;techniek;654;Borsele;1
05OH;0;664;GOES;vwo;diploma;ec/maat;NIJMEGEN;WO;taal en cultuur;1676;Schouwen-Duiveland;1
05OH;0;664;GOES;vwo;diploma;ec/maat;TILBURG;WO;economie;654;Borsele;2
05OH;0;664;GOES;vwo;diploma;ec/maat;TILBURG;WO;economie;678;Kapelle;1
05OH;0;664;GOES;vwo;diploma;ec/maat;TILBURG;WO;economie;855;Tilburg;3
05OH;0;664;GOES;vwo;diploma;cul/maat;LEIDEN;WO;taal en cultuur;664;Goes;1
05OH;0;664;GOES;vwo;diploma;cul/maat;UTRECHT;WO;sectoroverstijgend;687;Middelburg;2
05OH;0;664;GOES;vwo;diploma;cul/maat;UTRECHT;WO;taal en cultuur;344;Utrecht;1
05OH;0;664;GOES;vwo;diploma;cul/maat;ROTTERDAM;WO;taal en cultuur;664;Goes;1
05OH;0;664;GOES;vwo;diploma;nat/tech & nat/gezond;UTRECHT;WO;gezondheidszorg;344;Utrecht;1
05OH;0;664;GOES;vwo;diploma;nat/tech & nat/gezond;UTRECHT;WO;natuur;678;Kapelle;1
05OH;0;664;GOES;vwo;diploma;nat/tech & nat/gezond;UTRECHT;WO;natuur;703;Reimerswaal;1
05OH;0;664;GOES;vwo;diploma;nat/tech & nat/gezond;UTRECHT;WO;sectoroverstijgend;687;Middelburg;1
05OH;0;664;GOES;vwo;diploma;nat/tech & nat/gezond;ROTTERDAM;WO;gezondheidszorg;599;Rotterdam;2
05OH;0;664;GOES;vwo;diploma;nat/tech & nat/gezond;ROTTERDAM;WO;gezondheidszorg;678;Kapelle;1
05OH;0;664;GOES;vwo;diploma;nat/tech & nat/gezond;ROTTERDAM;WO;gezondheidszorg;1676;Schouwen-Duiveland;2
05OH;0;664;GOES;vwo;diploma;nat/tech & nat/gezond;ROTTERDAM;WO;gezondheidszorg;1695;Noord-Beveland;1
05OH;0;664;GOES;vwo;diploma;nat/tech & nat/gezond;DELFT;WO;techniek;503;Delft;1
05OH;0;664;GOES;vwo;diploma;nat/tech & nat/gezond;DELFT;WO;techniek;1676;Schouwen-Duiveland;2
05OH;0;664;GOES;vwo;diploma;nat/tech & nat/gezond;EINDHOVEN;WO;techniek;654;Borsele;1
05OH;0;664;GOES;vwo;diploma;nat/tech & nat/gezond;EINDHOVEN;WO;techniek;1676;Schouwen-Duiveland;1
05OH;0;664;GOES;vwo;diploma;nat/tech & nat/gezond;WAGENINGEN;WO;landbouw en natuurlijke omgeving;228;Ede;1
05OH;0;664;GOES;vwo;diploma;nat/tech & nat/gezond;WAGENINGEN;WO;landbouw en natuurlijke omgeving;289;Wageningen;1
05OH;0;664;GOES;vwo;diploma;nat/tech & nat/gezond;AMSTERDAM;WO;gezondheidszorg;200;Apeldoorn;1
05OH;0;664;GOES;vwo;diploma;nat/tech & nat/gezond;NIJMEGEN;WO;gezondheidszorg;268;Nijmegen;1
05OH;0;664;GOES;vwo;diploma;nat/tech & nat/gezond;NIJMEGEN;WO;natuur;664;Goes;1
05OH;0;664;GOES;vwo;diploma;nat/tech & nat/gezond;NIJMEGEN;WO;taal en cultuur;268;Nijmegen;1
05OH;0;664;GOES;vwo;diploma;nat/tech & nat/gezond;TILBURG;WO;economie;855;Tilburg;1
05OH;0;664;GOES;vwo;diploma;ec/maat & cul/maat;LEIDEN;WO;taal en cultuur;546;Leiden;1
05OH;0;664;GOES;vwo;diploma;ec/maat & cul/maat;ROTTERDAM;WO;economie;703;Reimerswaal;1
05OH;0;664;GOES;vwo;diploma;ec/maat & cul/maat;DELFT;WO;techniek;678;Kapelle;1
05OH;0;664;GOES;vwo;diploma;ec/maat & cul/maat;NIJMEGEN;WO;gedrag en maatschappij;268;Nijmegen;1
05PL;0;796;S HERTOGENBOSCH;vwo;diploma;nat/tech;EINDHOVEN;WO;techniek;796;s-Hertogenbosch;2
05PL;0;796;S HERTOGENBOSCH;vwo;diploma;nat/gezond;LEIDEN;WO;natuur;546;Leiden;1
05PL;0;796;S HERTOGENBOSCH;vwo;diploma;nat/gezond;UTRECHT;WO;gezondheidszorg;796;s-Hertogenbosch;1
05PL;0;796;S HERTOGENBOSCH;vwo;diploma;nat/gezond;UTRECHT;WO;natuur;263;Maasdriel;1
05PL;0;796;S HERTOGENBOSCH;vwo;diploma;nat/gezond;UTRECHT;WO;sectoroverstijgend;796;s-Hertogenbosch;1
05PL;0;796;S HERTOGENBOSCH;vwo;diploma;nat/gezond;WAGENINGEN;WO;landbouw en natuurlijke omgeving;228;Ede;1
05PL;0;796;S HERTOGENBOSCH;vwo;diploma;nat/gezond;WAGENINGEN;WO;landbouw en natuurlijke omgeving;796;s-Hertogenbosch;1
05PL;0;796;S HERTOGENBOSCH;vwo;diploma;nat/gezond;MAASTRICHT;WO;gezondheidszorg;935;Maastricht;2
05PL;0;796;S HERTOGENBOSCH;vwo;diploma;nat/gezond;NIJMEGEN;WO;gezondheidszorg;796;s-Hertogenbosch;1
05PL;0;796;S HERTOGENBOSCH;vwo;diploma;nat/gezond;NIJMEGEN;WO;natuur;268;Nijmegen;1
05PL;0;796;S HERTOGENBOSCH;vwo;diploma;nat/gezond;TILBURG;WO;recht;796;s-Hertogenbosch;1
05PL;0;796;S HERTOGENBOSCH;vwo;diploma;ec/maat;UTRECHT;WO;gedrag en maatschappij;796;s-Hertogenbosch;2
05PL;0;796;S HERTOGENBOSCH;vwo;diploma;ec/maat;UTRECHT;WO;recht;796;s-Hertogenbosch;1
05PL;0;796;S HERTOGENBOSCH;vwo;diploma;ec/maat;AMSTERDAM;WO;economie;796;s-Hertogenbosch;1
05PL;0;796;S HERTOGENBOSCH;vwo;diploma;ec/maat;AMSTERDAM;WO;gedrag en maatschappij;796;s-Hertogenbosch;1
05PL;0;796;S HERTOGENBOSCH;vwo;diploma;ec/maat;NIJMEGEN;WO;gedrag en maatschappij;796;s-Hertogenbosch;1
05PL;0;796;S HERTOGENBOSCH;vwo;diploma;ec/maat;NIJMEGEN;WO;recht;796;s-Hertogenbosch;2
05PL;0;796;S HERTOGENBOSCH;vwo;diploma;ec/maat;TILBURG;WO;economie;263;Maasdriel;1
05PL;0;796;S HERTOGENBOSCH;vwo;diploma;ec/maat;TILBURG;WO;economie;796;s-Hertogenbosch;1
05PL;0;796;S HERTOGENBOSCH;vwo;diploma;ec/maat;TILBURG;WO;gedrag en maatschappij;796;s-Hertogenbosch;1
05PL;0;796;S HERTOGENBOSCH;vwo;diploma;ec/maat;TILBURG;WO;taal en cultuur;845;Sint-Michielsgestel;1
05PL;0;796;S HERTOGENBOSCH;vwo;diploma;ec/maat;TILBURG;WO;taal en cultuur;855;Tilburg;1
05PL;0;796;S HERTOGENBOSCH;vwo;diploma;cul/maat;AMSTERDAM;WO;gedrag en maatschappij;845;Sint-Michielsgestel;1
05PL;0;796;S HERTOGENBOSCH;vwo;diploma;cul/maat;AMSTERDAM;WO;taal en cultuur;796;s-Hertogenbosch;1
05PL;0;796;S HERTOGENBOSCH;vwo;diploma;nat/tech & nat/gezond;LEIDEN;WO;recht;263;Maasdriel;1
05PL;0;796;S HERTOGENBOSCH;vwo;diploma;nat/tech & nat/gezond;UTRECHT;WO;natuur;796;s-Hertogenbosch;2
05PL;0;796;S HERTOGENBOSCH;vwo;diploma;nat/tech & nat/gezond;ROTTERDAM;WO;economie;599;Rotterdam;1
05PL;0;796;S HERTOGENBOSCH;vwo;diploma;nat/tech & nat/gezond;ROTTERDAM;WO;gezondheidszorg;796;s-Hertogenbosch;1
05PL;0;796;S HERTOGENBOSCH;vwo;diploma;nat/tech & nat/gezond;EINDHOVEN;WO;techniek;263;Maasdriel;1
05PL;0;796;S HERTOGENBOSCH;vwo;diploma;nat/tech & nat/gezond;EINDHOVEN;WO;techniek;796;s-Hertogenbosch;2
05PL;0;796;S HERTOGENBOSCH;vwo;diploma;nat/tech & nat/gezond;EINDHOVEN;WO;techniek;797;Heusden;1
05PL;0;796;S HERTOGENBOSCH;vwo;diploma;nat/tech & nat/gezond;WAGENINGEN;WO;landbouw en natuurlijke omgeving;289;Wageningen;3
05PL;0;796;S HERTOGENBOSCH;vwo;diploma;nat/tech & nat/gezond;WAGENINGEN;WO;landbouw en natuurlijke omgeving;797;Heusden;1
05PL;0;796;S HERTOGENBOSCH;vwo;diploma;nat/tech & nat/gezond;AMSTERDAM;WO;economie;363;Amsterdam;1
05PL;0;796;S HERTOGENBOSCH;vwo;diploma;nat/tech & nat/gezond;AMSTERDAM;WO;gedrag en maatschappij;796;s-Hertogenbosch;1
05PL;0;796;S HERTOGENBOSCH;vwo;diploma;nat/tech & nat/gezond;AMSTERDAM;WO;gezondheidszorg;797;Heusden;1
05PL;0;796;S HERTOGENBOSCH;vwo;diploma;nat/tech & nat/gezond;NIJMEGEN;WO;gedrag en maatschappij;796;s-Hertogenbosch;2
05PL;0;796;S HERTOGENBOSCH;vwo;diploma;nat/tech & nat/gezond;NIJMEGEN;WO;gezondheidszorg;796;s-Hertogenbosch;2
05PL;0;796;S HERTOGENBOSCH;vwo;diploma;ec/maat & cul/maat;NIJMEGEN;WO;taal en cultuur;796;s-Hertogenbosch;1
05RA;0;736;DE RONDE VENEN;vwo;diploma;nat/tech;DELFT;WO;techniek;736;De Ronde Venen;1
05RA;0;736;DE RONDE VENEN;vwo;diploma;nat/tech;ENSCHEDE;WO;techniek;153;Enschede;1
05RA;0;736;DE RONDE VENEN;vwo;diploma;nat/tech;AMSTERDAM;WO;gedrag en maatschappij;736;De Ronde Venen;1
05RA;0;736;DE RONDE VENEN;vwo;diploma;nat/tech;AMSTERDAM;WO;natuur;736;De Ronde Venen;1
05RA;0;736;DE RONDE VENEN;vwo;diploma;nat/gezond;LEIDEN;WO;gezondheidszorg;736;De Ronde Venen;1
05RA;0;736;DE RONDE VENEN;vwo;diploma;nat/gezond;GRONINGEN;WO;gezondheidszorg;14;Groningen;1
05RA;0;736;DE RONDE VENEN;vwo;diploma;nat/gezond;UTRECHT;WO;gedrag en maatschappij;736;De Ronde Venen;1
05RA;0;736;DE RONDE VENEN;vwo;diploma;nat/gezond;UTRECHT;WO;natuur;344;Utrecht;1
05RA;0;736;DE RONDE VENEN;vwo;diploma;nat/gezond;UTRECHT;WO;natuur;736;De Ronde Venen;1
05RA;0;736;DE RONDE VENEN;vwo;diploma;nat/gezond;UTRECHT;WO;natuur;1673;Liemeer;1
05RA;0;736;DE RONDE VENEN;vwo;diploma;nat/gezond;WAGENINGEN;WO;landbouw en natuurlijke omgeving;736;De Ronde Venen;1
05RA;0;736;DE RONDE VENEN;vwo;diploma;nat/gezond;AMSTERDAM;WO;gedrag en maatschappij;736;De Ronde Venen;2
05RA;0;736;DE RONDE VENEN;vwo;diploma;nat/gezond;AMSTERDAM;WO;gedrag en maatschappij;451;Uithoorn;1
05RA;0;736;DE RONDE VENEN;vwo;diploma;nat/gezond;AMSTERDAM;WO;gezondheidszorg;736;De Ronde Venen;2
05RA;0;736;DE RONDE VENEN;vwo;diploma;nat/gezond;AMSTERDAM;WO;gezondheidszorg;1673;Liemeer;1
05RA;0;736;DE RONDE VENEN;vwo;diploma;ec/maat;LEIDEN;WO;gedrag en maatschappij;736;De Ronde Venen;1
05RA;0;736;DE RONDE VENEN;vwo;diploma;ec/maat;LEIDEN;WO;recht;736;De Ronde Venen;1
05RA;0;736;DE RONDE VENEN;vwo;diploma;ec/maat;UTRECHT;WO;economie;736;De Ronde Venen;1
05RA;0;736;DE RONDE VENEN;vwo;diploma;ec/maat;ROTTERDAM;WO;economie;599;Rotterdam;1
05RA;0;736;DE RONDE VENEN;vwo;diploma;ec/maat;AMSTERDAM;WO;economie;736;De Ronde Venen;3
05RA;0;736;DE RONDE VENEN;vwo;diploma;ec/maat;AMSTERDAM;WO;economie;736;De Ronde Venen;1
05RA;0;736;DE RONDE VENEN;vwo;diploma;ec/maat;AMSTERDAM;WO;recht;736;De Ronde Venen;1
05RA;0;736;DE RONDE VENEN;vwo;diploma;cul/maat;GRONINGEN;WO;recht;14;Groningen;1
05RA;0;736;DE RONDE VENEN;vwo;diploma;cul/maat;AMSTERDAM;WO;gedrag en maatschappij;736;De Ronde Venen;1
05RA;0;736;DE RONDE VENEN;vwo;diploma;cul/maat;AMSTERDAM;WO;recht;736;De Ronde Venen;1
05RA;0;736;DE RONDE VENEN;vwo;diploma;cul/maat;AMSTERDAM;WO;recht;1673;Liemeer;1
05RA;0;736;DE RONDE VENEN;vwo;diploma;cul/maat;AMSTERDAM;WO;taal en cultuur;736;De Ronde Venen;1
05RA;0;736;DE RONDE VENEN;vwo;diploma;nat/tech & nat/gezond;UTRECHT;WO;natuur;736;De Ronde Venen;1
05RA;0;736;DE RONDE VENEN;vwo;diploma;nat/tech & nat/gezond;DELFT;WO;techniek;503;Delft;1
05RA;0;736;DE RONDE VENEN;vwo;diploma;nat/tech & nat/gezond;DELFT;WO;techniek;736;De Ronde Venen;4
05RA;0;736;DE RONDE VENEN;vwo;diploma;nat/tech & nat/gezond;EINDHOVEN;WO;techniek;736;De Ronde Venen;1
05RA;0;736;DE RONDE VENEN;vwo;diploma;nat/tech & nat/gezond;WAGENINGEN;WO;landbouw en natuurlijke omgeving;736;De Ronde Venen;1
05RA;0;736;DE RONDE VENEN;vwo;diploma;nat/tech & nat/gezond;AMSTERDAM;WO;gezondheidszorg;736;De Ronde Venen;1
05RA;0;736;DE RONDE VENEN;vwo;diploma;nat/tech & nat/gezond;AMSTERDAM;WO;gedrag en maatschappij;736;De Ronde Venen;1
05RA;0;736;DE RONDE VENEN;vwo;diploma;nat/tech & nat/gezond;AMSTERDAM;WO;gezondheidszorg;736;De Ronde Venen;1
05RA;0;736;DE RONDE VENEN;vwo;diploma;nat/tech & nat/gezond;AMSTERDAM;WO;natuur;736;De Ronde Venen;2
05RA;0;736;DE RONDE VENEN;vwo;diploma;ec/maat & cul/maat;LEIDEN;WO;recht;736;De Ronde Venen;1
05RA;0;736;DE RONDE VENEN;vwo;diploma;ec/maat & cul/maat;UTRECHT;WO;economie;736;De Ronde Venen;1
05RA;0;736;DE RONDE VENEN;vwo;diploma;ec/maat & cul/maat;UTRECHT;WO;gedrag en maatschappij;736;De Ronde Venen;2
05RA;0;736;DE RONDE VENEN;vwo;diploma;ec/maat & cul/maat;ROTTERDAM;WO;economie;736;De Ronde Venen;1
05RA;0;736;DE RONDE VENEN;vwo;diploma;ec/maat & cul/maat;AMSTERDAM;WO;recht;736;De Ronde Venen;1
05RA;0;736;DE RONDE VENEN;vwo;diploma;ec/maat & cul/maat;AMSTERDAM;WO;economie;736;De Ronde Venen;2
05RA;0;736;DE RONDE VENEN;vwo;diploma;ec/maat & cul/maat;AMSTERDAM;WO;gedrag en maatschappij;569;Nieuwkoop;1
05RA;0;736;DE RONDE VENEN;vwo;diploma;ec/maat & cul/maat;AMSTERDAM;WO;gedrag en maatschappij;736;De Ronde Venen;1
05RA;0;736;DE RONDE VENEN;vwo;diploma;ec/maat & cul/maat;TILBURG;WO;economie;855;Tilburg;1
05RA;0;736;DE RONDE VENEN;vwo;diploma;ec/maat & cul/maat;TILBURG;WO;taal en cultuur;855;Tilburg;1
05TA;0;1931;KRIMPENERWAARD;vwo;diploma;nat/tech;EINDHOVEN;WO;techniek;331;Lopik;1
05TA;0;1931;KRIMPENERWAARD;vwo;diploma;ec/maat;ROTTERDAM;WO;economie;331;Lopik;1
05TA;0;1931;KRIMPENERWAARD;vwo;diploma;ec/maat;ROTTERDAM;WO;economie;608;Schoonhoven;1
05TA;0;1931;KRIMPENERWAARD;vwo;diploma;ec/maat;ROTTERDAM;WO;recht;331;Lopik;1
